SimulationCraft 1100-01 for World of Warcraft 11.0.5.56487 thewarwithin-BETA
bonus_id={ 1 }, desc={ Heroic }, stats={ 100% Sta [1.5789] }
bonus_id={ 2 }, desc={ Crafting Material }, quality={ epic }
bonus_id={ 9892 }, ilevel_adjust={ 449 }
bonus_id={ 9893 }, ilevel_adjust={ 450 }
bonus_id={ 9894 }, ilevel_adjust={ -431 }
bonus_id={ 9895 }, ilevel_adjust={ -432 }
bonus_id={ 9896 }, ilevel_adjust={ -433 }
bonus_id={ 9897 }, ilevel_adjust={ -434 }
bonus_id={ 9898 }, ilevel_adjust={ -435 }
bonus_id={ 9899 }, ilevel_adjust={ -436 }
bonus_id={ 9900 }, ilevel_adjust={ -437 }
bonus_id={ 9901 }, ilevel_adjust={ -438 }
bonus_id={ 9902 }, ilevel_adjust={ -439 }
bonus_id={ 9903 }, ilevel_adjust={ -440 }
bonus_id={ 9904 }, ilevel_adjust={ -441 }
bonus_id={ 9905 }, ilevel_adjust={ -442 }
bonus_id={ 9906 }, ilevel_adjust={ -443 }
bonus_id={ 9907 }, ilevel_adjust={ -444 }
bonus_id={ 9908 }, ilevel_adjust={ -445 }
bonus_id={ 9909 }, ilevel_adjust={ -446 }
bonus_id={ 9910 }, ilevel_adjust={ -447 }
bonus_id={ 9911 }, ilevel_adjust={ -448 }
bonus_id={ 9912 }, ilevel_adjust={ -449 }
bonus_id={ 9913 }, ilevel_adjust={ -450 }
bonus_id={ 9916 }, quality={ epic }
bonus_id={ 9918 }, ilevel_adjust={ 451 }
bonus_id={ 9919 }, ilevel_adjust={ 452 }
bonus_id={ 9920 }, ilevel_adjust={ 453 }
bonus_id={ 9921 }, ilevel_adjust={ 454 }
bonus_id={ 9922 }, ilevel_adjust={ 455 }
bonus_id={ 9923 }, ilevel_adjust={ 456 }
bonus_id={ 9924 }, ilevel_adjust={ 457 }
bonus_id={ 9925 }, ilevel_adjust={ 458 }
bonus_id={ 9926 }, ilevel_adjust={ 459 }
bonus_id={ 9927 }, ilevel_adjust={ 460 }
bonus_id={ 9928 }, ilevel_adjust={ 461 }
bonus_id={ 9929 }, ilevel_adjust={ 462 }
bonus_id={ 9930 }, ilevel_adjust={ 463 }
bonus_id={ 9931 }, ilevel_adjust={ 464 }
bonus_id={ 9932 }, ilevel_adjust={ 465 }
bonus_id={ 9933 }, ilevel_adjust={ 466 }
bonus_id={ 9934 }, ilevel_adjust={ 467 }
bonus_id={ 9935 }, ilevel_adjust={ 468 }
bonus_id={ 9936 }, ilevel_adjust={ 469 }
bonus_id={ 9937 }, ilevel_adjust={ 470 }
bonus_id={ 9938 }, ilevel_adjust={ 471 }
bonus_id={ 9939 }, ilevel_adjust={ 472 }
bonus_id={ 9940 }, ilevel_adjust={ 473 }
bonus_id={ 9941 }, ilevel_adjust={ 474 }
bonus_id={ 9942 }, ilevel_adjust={ 475 }
bonus_id={ 9943 }, ilevel_adjust={ 476 }
bonus_id={ 9944 }, ilevel_adjust={ 477 }
bonus_id={ 9945 }, ilevel_adjust={ 478 }
bonus_id={ 9946 }, ilevel_adjust={ 479 }
bonus_id={ 9947 }, ilevel_adjust={ 480 }
bonus_id={ 9948 }, ilevel_adjust={ 481 }
bonus_id={ 9949 }, ilevel_adjust={ 482 }
bonus_id={ 9950 }, ilevel_adjust={ 483 }
bonus_id={ 9951 }, ilevel_adjust={ 484 }
bonus_id={ 9952 }, ilevel_adjust={ 485 }
bonus_id={ 9953 }, ilevel_adjust={ 486 }
bonus_id={ 9954 }, ilevel_adjust={ 487 }
bonus_id={ 9955 }, ilevel_adjust={ 488 }
bonus_id={ 9956 }, ilevel_adjust={ 489 }
bonus_id={ 9957 }, ilevel_adjust={ 490 }
bonus_id={ 9958 }, ilevel_adjust={ 491 }
bonus_id={ 9959 }, ilevel_adjust={ 492 }
bonus_id={ 9960 }, ilevel_adjust={ 493 }
bonus_id={ 9961 }, ilevel_adjust={ 494 }
bonus_id={ 9962 }, ilevel_adjust={ 495 }
bonus_id={ 9963 }, ilevel_adjust={ 496 }
bonus_id={ 9964 }, ilevel_adjust={ 497 }
bonus_id={ 9965 }, ilevel_adjust={ 498 }
bonus_id={ 9966 }, ilevel_adjust={ 499 }
bonus_id={ 9967 }, ilevel_adjust={ 500 }
bonus_id={ 9968 }, ilevel_adjust={ 501 }
bonus_id={ 9969 }, ilevel_adjust={ 502 }
bonus_id={ 9970 }, ilevel_adjust={ 503 }
bonus_id={ 9971 }, ilevel_adjust={ 504 }
bonus_id={ 9972 }, ilevel_adjust={ 505 }
bonus_id={ 9973 }, ilevel_adjust={ 506 }
bonus_id={ 9974 }, ilevel_adjust={ 507 }
bonus_id={ 9975 }, ilevel_adjust={ 508 }
bonus_id={ 9976 }, ilevel_adjust={ 509 }
bonus_id={ 9977 }, ilevel_adjust={ 510 }
bonus_id={ 9978 }, ilevel_adjust={ 511 }
bonus_id={ 9979 }, ilevel_adjust={ 512 }
bonus_id={ 9980 }, ilevel_adjust={ 513 }
bonus_id={ 9981 }, ilevel_adjust={ 514 }
bonus_id={ 9982 }, ilevel_adjust={ 515 }
bonus_id={ 9983 }, ilevel_adjust={ 516 }
bonus_id={ 9984 }, ilevel_adjust={ 517 }
bonus_id={ 9985 }, ilevel_adjust={ 518 }
bonus_id={ 9986 }, ilevel_adjust={ 519 }
bonus_id={ 9987 }, ilevel_adjust={ 520 }
bonus_id={ 9988 }, ilevel_adjust={ 521 }
bonus_id={ 9989 }, ilevel_adjust={ 522 }
bonus_id={ 9990 }, ilevel_adjust={ 523 }
bonus_id={ 9991 }, ilevel_adjust={ 524 }
bonus_id={ 9992 }, ilevel_adjust={ 525 }
bonus_id={ 9993 }, ilevel_adjust={ 526 }
bonus_id={ 9994 }, ilevel_adjust={ 527 }
bonus_id={ 9995 }, ilevel_adjust={ 528 }
bonus_id={ 9996 }, ilevel_adjust={ 529 }
bonus_id={ 9997 }, ilevel_adjust={ 530 }
bonus_id={ 9998 }, ilevel_adjust={ 531 }
bonus_id={ 9999 }, ilevel_adjust={ 532 }
bonus_id={ 10000 }, ilevel_adjust={ 533 }
bonus_id={ 10001 }, ilevel_adjust={ 534 }
bonus_id={ 10002 }, ilevel_adjust={ 535 }
bonus_id={ 10003 }, ilevel_adjust={ 536 }
bonus_id={ 10004 }, ilevel_adjust={ 537 }
bonus_id={ 10005 }, ilevel_adjust={ 538 }
bonus_id={ 10006 }, ilevel_adjust={ 539 }
bonus_id={ 10007 }, ilevel_adjust={ 540 }
bonus_id={ 10008 }, ilevel_adjust={ 541 }
bonus_id={ 10009 }, ilevel_adjust={ 542 }
bonus_id={ 10010 }, ilevel_adjust={ 543 }
bonus_id={ 10011 }, ilevel_adjust={ 544 }
bonus_id={ 10012 }, ilevel_adjust={ 545 }
bonus_id={ 10013 }, ilevel_adjust={ 546 }
bonus_id={ 10014 }, ilevel_adjust={ 547 }
bonus_id={ 10015 }, ilevel_adjust={ 548 }
bonus_id={ 10016 }, ilevel_adjust={ 549 }
bonus_id={ 10017 }, ilevel_adjust={ 550 }
bonus_id={ 10018 }, ilevel_adjust={ 551 }
bonus_id={ 10019 }, ilevel_adjust={ 552 }
bonus_id={ 10020 }, ilevel_adjust={ 553 }
bonus_id={ 10021 }, ilevel_adjust={ 554 }
bonus_id={ 10022 }, ilevel_adjust={ 555 }
bonus_id={ 10023 }, ilevel_adjust={ 556 }
bonus_id={ 10024 }, ilevel_adjust={ 557 }
bonus_id={ 10025 }, ilevel_adjust={ 558 }
bonus_id={ 10026 }, ilevel_adjust={ 559 }
bonus_id={ 10027 }, ilevel_adjust={ 560 }
bonus_id={ 10028 }, ilevel_adjust={ 561 }
bonus_id={ 10029 }, ilevel_adjust={ 562 }
bonus_id={ 10030 }, ilevel_adjust={ 563 }
bonus_id={ 10031 }, ilevel_adjust={ 564 }
bonus_id={ 10032 }, ilevel_adjust={ 565 }
bonus_id={ 10033 }, ilevel_adjust={ 566 }
bonus_id={ 10034 }, ilevel_adjust={ 567 }
bonus_id={ 10035 }, ilevel_adjust={ 568 }
bonus_id={ 10036 }, ilevel_adjust={ 569 }
bonus_id={ 10037 }, ilevel_adjust={ 570 }
bonus_id={ 10038 }, ilevel_adjust={ 571 }
bonus_id={ 10039 }, ilevel_adjust={ 572 }
bonus_id={ 10040 }, ilevel_adjust={ 573 }
bonus_id={ 10041 }, ilevel_adjust={ 574 }
bonus_id={ 10042 }, ilevel_adjust={ 575 }
bonus_id={ 10043 }, ilevel_adjust={ 576 }
bonus_id={ 10044 }, ilevel_adjust={ 577 }
bonus_id={ 10045 }, ilevel_adjust={ 578 }
bonus_id={ 10046 }, ilevel_adjust={ 579 }
bonus_id={ 10047 }, ilevel_adjust={ 580 }
bonus_id={ 10048 }, ilevel_adjust={ 581 }
bonus_id={ 10049 }, ilevel_adjust={ 582 }
bonus_id={ 10050 }, ilevel_adjust={ 583 }
bonus_id={ 10051 }, ilevel_adjust={ 584 }
bonus_id={ 10052 }, ilevel_adjust={ 585 }
bonus_id={ 10053 }, ilevel_adjust={ 586 }
bonus_id={ 10054 }, ilevel_adjust={ 587 }
bonus_id={ 10055 }, ilevel_adjust={ 588 }
bonus_id={ 10056 }, ilevel_adjust={ 589 }
bonus_id={ 10057 }, ilevel_adjust={ 590 }
bonus_id={ 10058 }, ilevel_adjust={ 591 }
bonus_id={ 10059 }, ilevel_adjust={ 592 }
bonus_id={ 10060 }, ilevel_adjust={ 593 }
bonus_id={ 10061 }, ilevel_adjust={ 594 }
bonus_id={ 10062 }, ilevel_adjust={ 595 }
bonus_id={ 10063 }, ilevel_adjust={ 596 }
bonus_id={ 10064 }, ilevel_adjust={ 597 }
bonus_id={ 10065 }, ilevel_adjust={ 598 }
bonus_id={ 10066 }, ilevel_adjust={ 599 }
bonus_id={ 10067 }, ilevel_adjust={ 600 }
bonus_id={ 10068 }, ilevel_adjust={ -451 }
bonus_id={ 10069 }, ilevel_adjust={ -452 }
bonus_id={ 10070 }, ilevel_adjust={ -453 }
bonus_id={ 10071 }, ilevel_adjust={ -454 }
bonus_id={ 10072 }, ilevel_adjust={ -455 }
bonus_id={ 10073 }, ilevel_adjust={ -456 }
bonus_id={ 10074 }, ilevel_adjust={ -457 }
bonus_id={ 10075 }, ilevel_adjust={ -458 }
bonus_id={ 10076 }, ilevel_adjust={ -459 }
bonus_id={ 10077 }, ilevel_adjust={ -460 }
bonus_id={ 10078 }, ilevel_adjust={ -461 }
bonus_id={ 10079 }, ilevel_adjust={ -462 }
bonus_id={ 10080 }, ilevel_adjust={ -463 }
bonus_id={ 10081 }, ilevel_adjust={ -464 }
bonus_id={ 10082 }, ilevel_adjust={ -465 }
bonus_id={ 10083 }, ilevel_adjust={ -466 }
bonus_id={ 10084 }, ilevel_adjust={ -467 }
bonus_id={ 10085 }, ilevel_adjust={ -468 }
bonus_id={ 10086 }, ilevel_adjust={ -469 }
bonus_id={ 10087 }, ilevel_adjust={ -470 }
bonus_id={ 10088 }, ilevel_adjust={ -471 }
bonus_id={ 10089 }, ilevel_adjust={ -472 }
bonus_id={ 10090 }, ilevel_adjust={ -473 }
bonus_id={ 10091 }, ilevel_adjust={ -474 }
bonus_id={ 10092 }, ilevel_adjust={ -475 }
bonus_id={ 10093 }, ilevel_adjust={ -476 }
bonus_id={ 10094 }, ilevel_adjust={ -477 }
bonus_id={ 10095 }, ilevel_adjust={ -478 }
bonus_id={ 10096 }, ilevel_adjust={ -479 }
bonus_id={ 10097 }, ilevel_adjust={ -480 }
bonus_id={ 10098 }, ilevel_adjust={ -481 }
bonus_id={ 10099 }, ilevel_adjust={ -482 }
bonus_id={ 10100 }, ilevel_adjust={ -483 }
bonus_id={ 10101 }, ilevel_adjust={ -484 }
bonus_id={ 10102 }, ilevel_adjust={ -485 }
bonus_id={ 10103 }, ilevel_adjust={ -486 }
bonus_id={ 10104 }, ilevel_adjust={ -487 }
bonus_id={ 10105 }, ilevel_adjust={ -488 }
bonus_id={ 10106 }, ilevel_adjust={ -489 }
bonus_id={ 10107 }, ilevel_adjust={ -490 }
bonus_id={ 10108 }, ilevel_adjust={ -491 }
bonus_id={ 10109 }, ilevel_adjust={ -492 }
bonus_id={ 10110 }, ilevel_adjust={ -493 }
bonus_id={ 10111 }, ilevel_adjust={ -494 }
bonus_id={ 10112 }, ilevel_adjust={ -495 }
bonus_id={ 10113 }, ilevel_adjust={ -496 }
bonus_id={ 10114 }, ilevel_adjust={ -497 }
bonus_id={ 10115 }, ilevel_adjust={ -498 }
bonus_id={ 10116 }, ilevel_adjust={ -499 }
bonus_id={ 10117 }, ilevel_adjust={ -500 }
bonus_id={ 10118 }, ilevel_adjust={ -501 }
bonus_id={ 10119 }, ilevel_adjust={ -502 }
bonus_id={ 10120 }, ilevel_adjust={ -503 }
bonus_id={ 10121 }, ilevel_adjust={ -504 }
bonus_id={ 10122 }, ilevel_adjust={ -505 }
bonus_id={ 10123 }, ilevel_adjust={ -506 }
bonus_id={ 10124 }, ilevel_adjust={ -507 }
bonus_id={ 10125 }, ilevel_adjust={ -508 }
bonus_id={ 10126 }, ilevel_adjust={ -509 }
bonus_id={ 10127 }, ilevel_adjust={ -510 }
bonus_id={ 10128 }, ilevel_adjust={ -511 }
bonus_id={ 10129 }, ilevel_adjust={ -512 }
bonus_id={ 10130 }, ilevel_adjust={ -513 }
bonus_id={ 10131 }, ilevel_adjust={ -514 }
bonus_id={ 10132 }, ilevel_adjust={ -515 }
bonus_id={ 10133 }, ilevel_adjust={ -516 }
bonus_id={ 10134 }, ilevel_adjust={ -517 }
bonus_id={ 10135 }, ilevel_adjust={ -518 }
bonus_id={ 10136 }, ilevel_adjust={ -519 }
bonus_id={ 10137 }, ilevel_adjust={ -520 }
bonus_id={ 10138 }, ilevel_adjust={ -521 }
bonus_id={ 10139 }, ilevel_adjust={ -522 }
bonus_id={ 10140 }, ilevel_adjust={ -523 }
bonus_id={ 10141 }, ilevel_adjust={ -524 }
bonus_id={ 10142 }, ilevel_adjust={ -525 }
bonus_id={ 10143 }, ilevel_adjust={ -526 }
bonus_id={ 10144 }, ilevel_adjust={ -527 }
bonus_id={ 10145 }, ilevel_adjust={ -528 }
bonus_id={ 10146 }, ilevel_adjust={ -529 }
bonus_id={ 10147 }, ilevel_adjust={ -530 }
bonus_id={ 10148 }, ilevel_adjust={ -531 }
bonus_id={ 10149 }, ilevel_adjust={ -532 }
bonus_id={ 10150 }, ilevel_adjust={ -533 }
bonus_id={ 10151 }, ilevel_adjust={ -534 }
bonus_id={ 10152 }, ilevel_adjust={ -535 }
bonus_id={ 10153 }, ilevel_adjust={ -536 }
bonus_id={ 10154 }, ilevel_adjust={ -537 }
bonus_id={ 10155 }, ilevel_adjust={ -538 }
bonus_id={ 10156 }, ilevel_adjust={ -539 }
bonus_id={ 10157 }, ilevel_adjust={ -540 }
bonus_id={ 10158 }, ilevel_adjust={ -541 }
bonus_id={ 10159 }, ilevel_adjust={ -542 }
bonus_id={ 10160 }, ilevel_adjust={ -543 }
bonus_id={ 10161 }, ilevel_adjust={ -544 }
bonus_id={ 10162 }, ilevel_adjust={ -545 }
bonus_id={ 10163 }, ilevel_adjust={ -546 }
bonus_id={ 10164 }, ilevel_adjust={ -547 }
bonus_id={ 10165 }, ilevel_adjust={ -548 }
bonus_id={ 10166 }, ilevel_adjust={ -549 }
bonus_id={ 10167 }, ilevel_adjust={ -550 }
bonus_id={ 10168 }, ilevel_adjust={ -551 }
bonus_id={ 10169 }, ilevel_adjust={ -552 }
bonus_id={ 10170 }, ilevel_adjust={ -553 }
bonus_id={ 10171 }, ilevel_adjust={ -554 }
bonus_id={ 10172 }, ilevel_adjust={ -555 }
bonus_id={ 10173 }, ilevel_adjust={ -556 }
bonus_id={ 10174 }, ilevel_adjust={ -557 }
bonus_id={ 10175 }, ilevel_adjust={ -558 }
bonus_id={ 10176 }, ilevel_adjust={ -559 }
bonus_id={ 10177 }, ilevel_adjust={ -560 }
bonus_id={ 10178 }, ilevel_adjust={ -561 }
bonus_id={ 10179 }, ilevel_adjust={ -562 }
bonus_id={ 10180 }, ilevel_adjust={ -563 }
bonus_id={ 10181 }, ilevel_adjust={ -564 }
bonus_id={ 10182 }, ilevel_adjust={ -565 }
bonus_id={ 10183 }, ilevel_adjust={ -566 }
bonus_id={ 10184 }, ilevel_adjust={ -567 }
bonus_id={ 10185 }, ilevel_adjust={ -568 }
bonus_id={ 10186 }, ilevel_adjust={ -569 }
bonus_id={ 10187 }, ilevel_adjust={ -570 }
bonus_id={ 10188 }, ilevel_adjust={ -571 }
bonus_id={ 10189 }, ilevel_adjust={ -572 }
bonus_id={ 10190 }, ilevel_adjust={ -573 }
bonus_id={ 10191 }, ilevel_adjust={ -574 }
bonus_id={ 10192 }, ilevel_adjust={ -575 }
bonus_id={ 10193 }, ilevel_adjust={ -576 }
bonus_id={ 10194 }, ilevel_adjust={ -577 }
bonus_id={ 10195 }, ilevel_adjust={ -578 }
bonus_id={ 10196 }, ilevel_adjust={ -579 }
bonus_id={ 10197 }, ilevel_adjust={ -580 }
bonus_id={ 10198 }, ilevel_adjust={ -581 }
bonus_id={ 10199 }, ilevel_adjust={ -582 }
bonus_id={ 10200 }, ilevel_adjust={ -583 }
bonus_id={ 10201 }, ilevel_adjust={ -584 }
bonus_id={ 10202 }, ilevel_adjust={ -585 }
bonus_id={ 10203 }, ilevel_adjust={ -586 }
bonus_id={ 10204 }, ilevel_adjust={ -587 }
bonus_id={ 10205 }, ilevel_adjust={ -588 }
bonus_id={ 10206 }, ilevel_adjust={ -589 }
bonus_id={ 10207 }, ilevel_adjust={ -590 }
bonus_id={ 10208 }, ilevel_adjust={ -591 }
bonus_id={ 10209 }, ilevel_adjust={ -592 }
bonus_id={ 10210 }, ilevel_adjust={ -593 }
bonus_id={ 10211 }, ilevel_adjust={ -594 }
bonus_id={ 10212 }, ilevel_adjust={ -595 }
bonus_id={ 10213 }, ilevel_adjust={ -596 }
bonus_id={ 10214 }, ilevel_adjust={ -597 }
bonus_id={ 10215 }, ilevel_adjust={ -598 }
bonus_id={ 10216 }, ilevel_adjust={ -599 }
bonus_id={ 10217 }, ilevel_adjust={ -600 }
bonus_id={ 10222 }, base_ilevel={ 593 }, desc={ Omen Crafted }
bonus_id={ 10236 }, effects={ Opportunist (id=427054, index=0, type=equip) }
bonus_id={ 10242 }, effects={ Sunstrider's Flourish (id=429214, index=0, type=equip) }
bonus_id={ 10249 }, base_ilevel={ 489 }, desc={ Awakened Crafted }
bonus_id={ 10250 }, base_ilevel={ 438 }
bonus_id={ 10254 }, quality={ rare }
bonus_id={ 10255 }, quality={ epic }
bonus_id={ 10256 }, quality={ epic }
bonus_id={ 10257 }, quality={ epic }
bonus_id={ 10258 }, quality={ epic }
bonus_id={ 10259 }, quality={ epic }
bonus_id={ 10260 }, quality={ epic }
bonus_id={ 10261 }, quality={ epic }
bonus_id={ 10262 }, quality={ epic }
bonus_id={ 10263 }, quality={ epic }
bonus_id={ 10264 }, quality={ epic }
bonus_id={ 10265 }, quality={ epic }
bonus_id={ 10266 }, quality={ epic }
bonus_id={ 10267 }, quality={ epic }
bonus_id={ 10268 }, quality={ epic }
bonus_id={ 10269 }, quality={ epic }
bonus_id={ 10270 }, quality={ epic }
bonus_id={ 10271 }, quality={ epic }
bonus_id={ 10272 }, quality={ epic }
bonus_id={ 10273 }, quality={ epic }
bonus_id={ 10274 }, quality={ epic }
bonus_id={ 10275 }, quality={ epic }
bonus_id={ 10276 }, quality={ epic }
bonus_id={ 10277 }, quality={ epic }
bonus_id={ 10278 }, quality={ epic }
bonus_id={ 10279 }, quality={ epic }
bonus_id={ 10280 }, quality={ epic }
bonus_id={ 10281 }, quality={ epic }
bonus_id={ 10282 }, quality={ rare }
bonus_id={ 10283 }, quality={ rare }
bonus_id={ 10284 }, quality={ rare }
bonus_id={ 10285 }, quality={ rare }
bonus_id={ 10286 }, quality={ rare }
bonus_id={ 10287 }, quality={ rare }
bonus_id={ 10288 }, quality={ uncommon }
bonus_id={ 10289 }, quality={ uncommon }
bonus_id={ 10290 }, quality={ epic }
bonus_id={ 10291 }, quality={ epic }
bonus_id={ 10292 }, quality={ epic }
bonus_id={ 10293 }, quality={ epic }
bonus_id={ 10294 }, quality={ rare }
bonus_id={ 10295 }, quality={ rare }
bonus_id={ 10296 }, quality={ rare }
bonus_id={ 10297 }, quality={ rare }
bonus_id={ 10298 }, quality={ epic }
bonus_id={ 10299 }, quality={ epic }
bonus_id={ 10300 }, desc={ Beginner Crafted }, quality={ heirloom }, ilevel={ 0 @plvl 0 - 450 @plvl 80 }
bonus_id={ 10301 }, ilevel={ 0 @plvl 0 - 453 @plvl 80 }
bonus_id={ 10302 }, desc={ Beginner Crafted }, quality={ heirloom }, ilevel={ 0 @plvl 0 - 456 @plvl 80 }
bonus_id={ 10303 }, ilevel={ 0 @plvl 0 - 459 @plvl 80 }
bonus_id={ 10304 }, ilevel={ 0 @plvl 0 - 463 @plvl 80 }
bonus_id={ 10305 }, quality={ rare }
bonus_id={ 10306 }, quality={ rare }
bonus_id={ 10307 }, quality={ rare }
bonus_id={ 10308 }, quality={ rare }
bonus_id={ 10309 }, quality={ epic }
bonus_id={ 10310 }, quality={ epic }
bonus_id={ 10311 }, quality={ epic }
bonus_id={ 10312 }, quality={ epic }
bonus_id={ 10313 }, quality={ epic }
bonus_id={ 10314 }, quality={ epic }
bonus_id={ 10315 }, quality={ epic }
bonus_id={ 10316 }, quality={ epic }
bonus_id={ 10317 }, quality={ epic }
bonus_id={ 10318 }, quality={ epic }
bonus_id={ 10319 }, quality={ epic }
bonus_id={ 10320 }, quality={ epic }
bonus_id={ 10321 }, quality={ uncommon }
bonus_id={ 10322 }, quality={ uncommon }
bonus_id={ 10323 }, quality={ rare }
bonus_id={ 10324 }, quality={ rare }
bonus_id={ 10325 }, quality={ rare }
bonus_id={ 10326 }, quality={ rare }
bonus_id={ 10327 }, quality={ rare }
bonus_id={ 10328 }, quality={ rare }
bonus_id={ 10329 }, quality={ epic }
bonus_id={ 10330 }, quality={ epic }
bonus_id={ 10331 }, quality={ epic }
bonus_id={ 10332 }, quality={ epic }
bonus_id={ 10333 }, quality={ epic }
bonus_id={ 10334 }, quality={ epic }
bonus_id={ 10335 }, quality={ epic }
bonus_id={ 10336 }, quality={ epic }
bonus_id={ 10337 }, quality={ epic }
bonus_id={ 10338 }, quality={ epic }
bonus_id={ 10339 }, quality={ epic }
bonus_id={ 10340 }, quality={ epic }
bonus_id={ 10341 }, quality={ epic }
bonus_id={ 10342 }, quality={ epic }
bonus_id={ 10343 }, quality={ epic }
bonus_id={ 10344 }, quality={ epic }
bonus_id={ 10345 }, quality={ epic }
bonus_id={ 10346 }, quality={ epic }
bonus_id={ 10347 }, quality={ epic }
bonus_id={ 10348 }, quality={ epic }
bonus_id={ 10349 }, base_ilevel={ 564 }, desc={ Beginner Crafted }
bonus_id={ 10350 }, ilevel={ 362 @plvl 50 - 362 @plvl 90 }
bonus_id={ 10357 }, base_ilevel={ 473 }, quality={ epic }
bonus_id={ 10358 }, base_ilevel={ 502 }
bonus_id={ 10359 }, base_ilevel={ 512 }
bonus_id={ 10360 }, ilevel={ 362 @plvl 50 - 362 @plvl 90 }
bonus_id={ 10361 }, ilevel={ 362 @plvl 50 - 362 @plvl 90 }
bonus_id={ 10362 }, ilevel={ 434 @plvl 50 - 532 @plvl 90 }
bonus_id={ 10363 }, ilevel={ 434 @plvl 50 - 538 @plvl 90 }
bonus_id={ 10364 }, quality={ rare }, ilevel={ 441 @plvl 50 - 535 @plvl 90 }
bonus_id={ 10365 }, quality={ rare }, ilevel={ 441 @plvl 50 - 541 @plvl 90 }
bonus_id={ 10366 }, quality={ epic }, ilevel={ 447 @plvl 50 - 539 @plvl 90 }
bonus_id={ 10367 }, quality={ epic }, ilevel={ 447 @plvl 50 - 545 @plvl 90 }
bonus_id={ 10381 }, quality={ common }, effects={ Health Brew (id=438407, index=0, type=equip) }
bonus_id={ 10382 }, ilevel={ 356 @plvl 55 - 551 @plvl 90 }
bonus_id={ 10385 }, ilevel={ 363 @plvl 55 - 554 @plvl 90 }
bonus_id={ 10391 }, quality={ common }, effects={ Slash (id=431147, index=0, type=equip) }
bonus_id={ 10397 }, socket={ 1 }
bonus_id={ 10405 }, effects={ Fervor (id=429389, index=0, type=equip) }
bonus_id={ 10406 }, effects={ Arcanist's Edge (id=429270, index=0, type=equip) }
bonus_id={ 10407 }, quality={ epic }
bonus_id={ 10408 }, quality={ epic }
bonus_id={ 10409 }, quality={ epic }
bonus_id={ 10410 }, quality={ epic }
bonus_id={ 10411 }, quality={ epic }
bonus_id={ 10412 }, quality={ epic }
bonus_id={ 10413 }, quality={ epic }
bonus_id={ 10414 }, quality={ epic }
bonus_id={ 10415 }, quality={ epic }
bonus_id={ 10416 }, quality={ epic }
bonus_id={ 10417 }, quality={ epic }
bonus_id={ 10418 }, quality={ epic }
bonus_id={ 10421 }, base_ilevel={ 593 }
bonus_id={ 10426 }, ilevel={ 5 @plvl 1 - 441 @plvl 70 }
bonus_id={ 10427 }, quality={ common }, effects={ Mana Sphere (id=431501, index=0, type=equip) }
bonus_id={ 10428 }, quality={ common }, effects={ Searing Axe (id=432490, index=0, type=equip) }
bonus_id={ 10429 }, quality={ common }, effects={ Rime Arrow (id=435276, index=0, type=equip) }
bonus_id={ 10430 }, quality={ common }, effects={ Fire Whirl (id=431777, index=0, type=equip) }
bonus_id={ 10431 }, quality={ common }, effects={ Fade to Shadow (id=432547, index=0, type=equip) }
bonus_id={ 10432 }, quality={ common }, effects={ Steel Traps (id=434598, index=0, type=equip) }
bonus_id={ 10433 }, quality={ common }, effects={ Faeform (id=432594, index=0, type=equip) }
bonus_id={ 10434 }, quality={ common }, effects={ Explosive Caltrops (id=432541, index=0, type=equip) }
bonus_id={ 10435 }, quality={ common }, effects={ Unknown Effect (id=181874) }
bonus_id={ 10436 }, quality={ uncommon }, effects={ Searing Axe (id=432752, index=0, type=equip) }
bonus_id={ 10437 }, quality={ rare }, effects={ Searing Axe (id=432754, index=0, type=equip) }
bonus_id={ 10438 }, quality={ epic }, effects={ Searing Axe (id=432756, index=0, type=equip) }
bonus_id={ 10439 }, quality={ uncommon }, effects={ Steel Traps (id=434679, index=0, type=equip) }
bonus_id={ 10440 }, quality={ rare }, effects={ Steel Traps (id=434681, index=0, type=equip) }
bonus_id={ 10441 }, quality={ epic }, effects={ Steel Traps (id=434684, index=0, type=equip) }
bonus_id={ 10442 }, quality={ uncommon }, effects={ Mana Sphere (id=432730, index=0, type=equip) }
bonus_id={ 10443 }, quality={ rare }, effects={ Mana Sphere (id=432737, index=0, type=equip) }
bonus_id={ 10444 }, quality={ epic }, effects={ Mana Sphere (id=432744, index=0, type=equip) }
bonus_id={ 10445 }, quality={ uncommon }, effects={ Faeform (id=432768, index=0, type=equip) }
bonus_id={ 10446 }, quality={ rare }, effects={ Faeform (id=432769, index=0, type=equip) }
bonus_id={ 10447 }, quality={ epic }, effects={ Faeform (id=432770, index=0, type=equip) }
bonus_id={ 10448 }, quality={ uncommon }, effects={ Fade to Shadow (id=432765, index=0, type=equip) }
bonus_id={ 10449 }, quality={ rare }, effects={ Fade to Shadow (id=432766, index=0, type=equip) }
bonus_id={ 10450 }, quality={ epic }, effects={ Fade to Shadow (id=432767, index=0, type=equip) }
bonus_id={ 10451 }, quality={ uncommon }, effects={ Rime Arrow (id=435288, index=0, type=equip) }
bonus_id={ 10452 }, quality={ rare }, effects={ Rime Arrow (id=435290, index=0, type=equip) }
bonus_id={ 10453 }, quality={ epic }, effects={ Rime Arrow (id=435295, index=0, type=equip) }
bonus_id={ 10454 }, quality={ uncommon }, effects={ Fire Whirl (id=432746, index=0, type=equip) }
